-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.31629056018052,39.85143849743281,-1,-1,116.3280051465777,39.845520379475026,116.32984544263002,39.81863670237362,-1,-1,116.35902176144414,39.78768273836052,116.35568361363416,39.76661348112838,116.3970157405157,39.765603934533765,-1,-1,-1,-1,116.3454792469111,39.77652138825172,-1,-1,116.29222440286239,39.791666613239634,116.28672002440818,39.79617154310045,-1,-1,116.29395273548532,39.82204064841454,-1,-1,-1,-1,116.23197290475923,39.83106524688433,116.22387025818546,39.84143435200033,116.23648540659603,39.81724835734963,116.22970595588926,39.830673820173736,116.22913400228643,39.866581278011495,116.20965576800724,39.859723076988715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.30821847201398,39.84647784011446,116.3149723880653,39.86642868569259,-1,-1,116.3213392617383,39.81419658393491,116.36769850857837,39.81401073140119,116.35997530218292,39.78816301752448,116.35844686048048,39.76094719545534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.28708906907083,39.788911561654984,-1,-1,116.27839166215631,39.82084273527091,116.25220423861259,39.814861680574715,116.2736019261489,39.826986302258724,116.25425251206272,39.82721187611192,116.23867851198658,39.82958887170366,116.22265924726659,39.84611955670692,-1,-1,116.23156347083103,39.8309245351063,116.23146923439776,39.86448308201981,116.21110541103877,39.860224969338915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.30985819770163,39.847040477758426,-1,-1,-1,-1,-1,-1,116.37496959171776,39.81990474124434,116.3578989811657,39.78775311379,116.36327345381116,39.76301284094757,116.39253850572628,39.76114086381308,116.38130494329951,39.7853878556333,116.37180417207472,39.76996513749901,-1,-1,-1,-1,116.27602165186755,39.78943693667777,116.29277564662479,39.794682617214285,116.28220155163139,39.82841853102743,116.25290967482712,39.81916555982698,116.26857579223413,39.82384612253519,-1,-1,116.23793876371553,39.83627989359209,-1,-1,116.23878612879079,39.81203049705163,116.23432237063682,39.836761412366485,116.23964220091446,39.86716196955506,116.21287152631078,39.857299405059884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.31175243362279,39.87027636233121,-1,-1,116.321275019883,39.815386318010006,116.3644689189532,39.81812772635861,-1,-1,-1,-1,116.38775865769317,39.765925955917815,116.38591950428518,39.790962032892075,116.37056891739424,39.77299976888255,116.34692570067025,39.77848064628843,-1,-1,116.28623265029209,39.79189887782039,116.29074567819335,39.802329576011715,116.28321767824396,39.82164566234263,116.25220375038518,39.815897651598036,-1,-1,116.2534346774741,39.82035456871809,116.23074874492993,39.835203392720224,116.22614461235109,39.84088235784571,116.23266951834417,39.80161769534684,116.23305895844061,39.83061381678411,116.22942711510561,39.871139801361934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.31541601864171,39.8477535816049,-1,-1,-1,-1,116.3528841989253,39.83260921359465,116.37353166913731,39.81482045988943,-1,-1,116.35999873715453,39.76032691886318,-1,-1,116.38339450998053,39.791320822769286,116.36731017579949,39.76758652966867,116.34742849483662,39.77973303507076,116.30300835330647,39.77724866897991,116.2896613875721,39.79224366354798,116.2854749364831,39.80219327820398,116.2746765342026,39.815156405622986,-1,-1,-1,-1,116.26104986556795,39.821608988376276,116.22937843824249,39.83037329048813,116.22820342363148,39.84321702468496,116.2290513544893,39.81720127647593,-1,-1,-1,-1,116.21427702535937,39.85748850943103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.37003893299028,39.802064609682745,116.35500848586312,39.79143667263439,116.35476728965716,39.7590955452192,-1,-1,116.38232717996901,39.789011266818804,116.36792808992216,39.768612716574445,116.33503946871878,39.80920033352348,-1,-1,116.28631666056138,39.79048470840065,-1,-1,116.28030797183597,39.82477175845426,116.26095385686553,39.812982166828185,116.26805938808118,39.82420480425522,-1,-1,116.23824543528063,39.832321782100856,116.22786534246558,39.84176206007949,116.23739910497812,39.81154885488646,116.24313445584362,39.81261244598734,116.23340635217956,39.86624055939479,116.21081984701868,39.857087732286125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.31516339247133,39.85348583547054,116.30971537365667,39.86796537933806,116.3211909033227,39.843528608156916,116.32892131740024,39.814949237258766,116.36631149799261,39.81481412990034,116.36106597122186,39.789345762598934,116.36332217161001,39.76304129133842,-1,-1,-1,-1,116.36633025068886,39.768946719303564,-1,-1,116.29826557620713,39.78072812286905,116.28503115883524,39.79323205213063,116.33581343635242,39.80903483942159,-1,-1,116.25663675185919,39.81574802395119,116.26462322056274,39.82509520524249,116.25773837333065,39.826079007852286,116.23796794314863,39.8367313222083,116.22861579699712,39.844379198099155,116.22923865812048,39.81431205377276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.31898945512819,39.83913718101425,-1,-1,-1,-1,-1,-1,116.35366831369268,39.76193746363883,116.39627595575244,39.76637292563971,116.37822785457611,39.79225922921174,116.37474064995409,39.77482897814989,116.34989418319036,39.78332727606984,116.29655725025759,39.780013109168465,-1,-1,116.31505037722036,39.769623780187636,116.28171785102914,39.826555826209436,-1,-1,116.26261513391063,39.82567503043022,116.26113127981768,39.82261796255004,116.17939704847147,39.83369469990931,116.22957172008691,39.84623073554305,116.23617156263535,39.81690143068353,116.25412992914221,39.82579118793261,116.23577820256473,39.89199031030952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.34837962430579,39.83459155138835,-1,-1,116.32160805157831,39.842476808477166,-1,-1,116.34196059697692,39.79610951788427,116.35273385264861,39.79095582366424,116.35489168673752,39.76002783144256,116.39248065036668,39.76110603882501,-1,-1,-1,-1,116.34817902511519,39.783719370760146,116.30575500476569,39.77779901910769,116.28983708650381,39.79218607016209,-1,-1,116.28170219646222,39.82005011770028,116.25368104335949,39.818911097196576,116.2720272885383,39.82541180624917,-1,-1,116.23547250833707,39.829674818465506,116.18431154870453,39.86233271257876,116.23559488245837,39.81698216122873,-1,-1,-1,-1,116.20719577349111,39.85722016592832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.31116856379909,39.851343434210456,116.31150848527182,39.86574785792969,116.32354235773823,39.83964990057933,116.30566195621377,39.811835786975685,116.36876727508036,39.81799519113534,116.36039724287905,39.78728377807718,-1,-1,116.39478485918337,39.76713845227409,116.38593756786918,39.78787306923296,116.36596577777742,39.77528369250775,116.34998929768857,39.77768708649061,-1,-1,-1,-1,116.2857962437092,39.799108928322084,116.28181227486692,39.82771041854891,-1,-1,116.27164295862788,39.828492375192155,-1,-1,116.23773537218463,39.830903236892794,-1,-1,-1,-1,116.23293816886363,39.83736854783118,-1,-1,116.21185630706252,39.859350894846976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.33745750888563,39.864005072128464,-1,-1,116.32540416179509,39.83879109064366,116.32605734787202,39.81373426811077,116.36746963323094,39.815714736621665,116.35475491036887,39.78557577807848,116.3711260770601,39.78700411102847,116.39232423624802,39.76182598779169,-1,-1,116.34412530291007,39.78012419498802,-1,-1,116.30619151843293,39.77670009546559,-1,-1,116.28804051287062,39.799999179511616,-1,-1,116.25927956412677,39.81830726711857,-1,-1,116.25459388564707,39.82834500492112,116.23372543008136,39.828937552988265,116.22569294742976,39.84347920517308,116.2386134341007,39.81377932768258,116.2316865375476,39.83236792900875,-1,-1,116.21588963234358,39.85693282042671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.3167169301274,39.852922269752334,116.31525647267824,39.87208196172333,116.31989771222722,39.83881703935236,-1,-1,116.36523046764827,39.81924960048713,116.35465673954154,39.828542339482524,116.35923136388277,39.76238547548895,-1,-1,116.38337560771122,39.78696207529558,116.37367645971464,39.76342378761189,116.34430469909272,39.782500661221256,116.30065339261267,39.78459585525202,116.29024182590261,39.786941331978696,116.29361932183447,39.80123578441501,-1,-1,-1,-1,-1,-1,116.25459649825383,39.827868682918215,-1,-1,-1,-1,-1,-1,116.23637013766718,39.83558465759214,116.27455945817786,39.870395611694185,116.2140427271287,39.86308657470653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.33951064183424,39.85825041951948,-1,-1,116.32682634494168,39.814290228744056,116.37200643967002,39.81186190086109,116.35500549148738,39.792317612772614,-1,-1,116.39503457959368,39.762442866642836,116.3857137099039,39.79212134845068,116.36426412844524,39.76896447116641,116.34384330236539,39.79338979925342,116.29733014032435,39.780112021124204,116.29097428919151,39.79214582996332,-1,-1,116.2765206238346,39.82457513264966,116.25865245154321,39.81567469803432,116.25398712096276,39.85491512480121,-1,-1,-1,-1,116.2230944731866,39.84307145344244,116.23492668196548,39.817292588888265,-1,-1,116.23908198771113,39.87108470295129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.31747419334795,39.86879482984806,116.30451327797542,39.85198213283493,-1,-1,116.36901278279093,39.81188438987752,-1,-1,116.3598470667716,39.76244276431477,116.39163134330056,39.76132925373161,116.38501631892488,39.78548592878088,116.36582579513558,39.76850647626124,116.35182621549853,39.78173070437343,116.30157848665719,39.77647918671402,116.2931975518125,39.7865029299786,-1,-1,116.2823228395186,39.823869578471026,116.25998645049827,39.81802706729707,116.27169356476746,39.827071197301166,-1,-1,-1,-1,116.22195065458301,39.84580065429208,116.22960211711178,39.81831002442889,116.22661831192613,39.794279444065154,116.23228590965896,39.86842139323008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.29227134500847,39.83778764169409,116.32716432556673,39.84240794459497,116.3228020335622,39.81852431020929,116.37316114197279,39.81651454709651,116.36319120890046,39.78813804605574,-1,-1,-1,-1,116.38153572344095,39.789727540322495,116.36870784577236,39.771962242923486,116.35090031439883,39.78239506156793,116.3010859976865,39.776800033393435,116.29480786237957,39.79225824757144,116.2924341912287,39.795043804819265,-1,-1,116.259433490166,39.79220920075443,116.26288205155751,39.8265203562678,116.25586656166571,39.82165717435566,-1,-1,116.2250945644729,39.8395241956497,-1,-1,-1,-1,-1,-1,116.21288711685393,39.85644766527867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.30909207374978,39.85189981603301,116.309365804505,39.87040340473755,-1,-1,116.32369453636447,39.81587792648532,116.37338554350092,39.81699720568343,-1,-1,-1,-1,116.39615336298958,39.76740199040566,-1,-1,116.36966953946458,39.77380778028673,116.34796230480003,39.78336285291643,116.30626151872222,39.77801263879339,116.28804965976771,39.78999886515298,-1,-1,116.30055480513029,39.85263741941476,116.25236051732543,39.81983184153549,116.26385117870602,39.82213278426534,116.25889449619531,39.823391750962934,116.23073075541662,39.833500038700166,116.22685579401929,39.838899875800635,-1,-1,-1,-1,-1,-1,116.21642745319701,39.85516814124874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.32849868280412,39.88234240170551,-1,-1,-1,-1,116.32898453180286,39.81582771250412,-1,-1,116.35938947105521,39.79371349890482,116.35639016792861,39.76069407765257,116.4238462651175,39.76363756665332,116.38113750519025,39.78514722926865,116.36948336844866,39.77444526678327,-1,-1,116.30620487590396,39.784770572809016,116.29488199544335,39.785801590213644,-1,-1,-1,-1,116.25592957222845,39.819407320089475,-1,-1,116.25983207226368,39.824617417707756,116.23525015289262,39.83168253481443,-1,-1,116.2567104924982,39.81752540335495,116.23291656359798,39.83735794384517,116.23052163486999,39.86514196794614,116.20643183164373,39.857395425471246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.30819317474712,39.84790149493749,-1,-1,116.32480863228713,39.84394966601803,116.29367023533788,39.82995725589727,-1,-1,-1,-1,116.36190519371694,39.76233733448405,116.38959172841567,39.76647909782901,116.38616962212801,39.78986846023421,116.326850775402,39.76358066264197,116.34663587909495,39.78189293931711,-1,-1,116.28579534272492,39.7851537496546,116.29157413156634,39.800649666734735,116.27556713453099,39.82731478754395,-1,-1,116.2680845630268,39.826679478030876,-1,-1,-1,-1,116.21816782218382,39.83891629741835,116.22998067385537,39.81870349680085,116.25997112531475,39.862361600049496,116.23557266504385,39.869211532482595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.31564685647098,39.87207042654057,116.3286907447989,39.840868316718954,116.32412858723025,39.812763467005794,-1,-1,-1,-1,116.35415461442278,39.7672089268667,116.38986878944509,39.76214721427395,-1,-1,116.36822277968301,39.770688674972604,116.34506493063122,39.7768837880882,116.29920405554365,39.781888835231406,116.2897880171888,39.785428536252546,116.29372397458472,39.79542064923439,116.27581258557424,39.82791938520378,116.25150209225336,39.81515201207205,-1,-1,116.2809227319437,39.850984299191026,-1,-1,116.223007716024,39.84104203179454,-1,-1,116.23798967495003,39.836690525032765,116.22987408901632,39.86466965517115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.33578265383375,39.84108190386592,116.32859033659066,39.84102898820864,116.3222000168552,39.81360310814079,116.37399446785825,39.81665476175724,116.35326533004809,39.78622171066054,116.35277388301932,39.76599288542473,116.38814716630587,39.760201391771545,116.34767992325223,39.76876671433922,116.39407550313142,39.77211762307067,-1,-1,116.30279693420218,39.782385830606415,116.29359443944584,39.79044542847519,116.28580727085317,39.799695257538566,-1,-1,116.25527571991019,39.816014791416,116.26610670351266,39.821182691230725,-1,-1,116.23248889703072,39.83735411790807,-1,-1,-1,-1,-1,-1,-1,-1,116.21709128185034,39.85514145113262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.30306099949982,39.87701820316286,-1,-1,-1,-1,116.32644044900852,39.81339653276212,116.36683034286463,39.811895325572166,116.35841117682057,39.78730096585784,-1,-1,-1,-1,116.3620805800569,39.78269851643162,-1,-1,116.3488886027606,39.78468473752611,116.29925109134233,39.782503413322004,116.2867827604161,39.79073878778726,116.28536508134492,39.798581441226276,-1,-1,116.25714485201675,39.81664836846303,116.26796550191303,39.825914669455216,116.25494935460716,39.827430418941134,-1,-1,116.22470850119812,39.843828423162925,116.22651564875805,39.79534513978635,116.23484958477843,39.83282916875661,-1,-1,116.21388940891708,39.85896217744607,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
