-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.38211995778025,39.92518258168924,116.37967126011645,39.945526845109555,-1,-1,-1,-1,116.32824166453844,39.97570642279893,116.36294090544392,39.9707242927788,116.35143423658376,39.94610125343306,116.31797403483333,39.94162648591096,116.3037417776126,39.91994872979883,116.30886412231277,39.914123623985994,116.27229088868856,39.88922880264621,116.25734638233693,39.86557448538588,-1,-1,-1,-1,116.18987235374806,39.883752699059144,116.20136000097956,39.90162295306559,116.20187735552646,39.86931587784599,116.21403931909316,39.84203283453639,-1,-1,-1,-1,116.22057218481302,39.80660976946578,-1,-1,116.25892843530006,39.80445430902369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.35444129058796,39.949005065113035,-1,-1,-1,-1,-1,-1,116.31391082094548,39.952242429115515,116.32425710158549,39.97520751046358,116.35435166273685,39.972663970412874,-1,-1,116.30265973673055,39.92255326725714,116.26540594023419,39.93128167596633,116.27180853747022,39.91911287044622,116.28914973346357,39.90534051881373,-1,-1,116.2274636350953,39.864842574522186,116.21618382435882,39.843852532049894,116.2117944443037,39.87482535096361,116.19511802710831,39.90319367365198,-1,-1,116.21460260541198,39.83871464826724,116.21926425530192,39.82808022569657,116.22074149841639,39.81879706893893,-1,-1,116.2371572692029,39.785196657245415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.3425999828883,39.959248547045505,-1,-1,-1,-1,-1,-1,116.3949780158836,39.953048612946375,116.31442211719654,39.9362369148098,116.2704229331494,39.91897820988457,116.2940513966584,39.91208368374234,116.26369592776459,39.88471892280341,116.26124680596216,39.87029012579203,116.21858846291204,39.86965677732072,116.21403736246661,39.84592422503684,116.21101030572126,39.87878321154407,116.20580607570491,39.9067092149552,-1,-1,116.21311667559985,39.84565240250848,116.22104471709925,39.827782687518294,116.2175851070494,39.83222616952179,116.22372643297973,39.806437956493994,116.23921113552139,39.78775176124931,116.25746358719196,39.802551704409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.42938235737444,39.92317305114015,116.37945913329685,39.92915342582308,116.38586479168427,39.95074748816592,116.34757204042535,39.95735832156684,-1,-1,116.3194633272947,39.974334431125314,-1,-1,116.34814172245126,39.94413542753414,116.31480447579072,39.93621850061635,116.29728947701567,39.91831274125049,116.26285394862637,39.918982813678156,-1,-1,116.26061953743474,39.86946585868774,116.22279926661474,39.868893475581345,116.2150751094142,39.842123284606586,-1,-1,116.19802719783227,39.9025440383581,-1,-1,116.20923044071436,39.8453018639269,116.22421307107999,39.82622130756008,-1,-1,-1,-1,-1,-1,116.24947725082339,39.820081946082176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.4026080472698,39.9484501628768,-1,-1,-1,-1,116.34854861018682,39.954509017395424,116.26366717781985,39.95173552731456,116.32567561276637,39.97634625491535,116.35933978304075,39.9693238645235,116.34471832397783,39.94987367886731,116.31394059012565,39.94234849300336,-1,-1,116.27152297566757,39.91701765057668,116.2696494676484,39.886132184404474,-1,-1,116.28130953934108,39.86650122158849,-1,-1,116.20946807705732,39.87976478563541,-1,-1,-1,-1,116.20651002077271,39.84017567372564,116.22198682298605,39.820317255545056,-1,-1,116.21769855934704,39.80757058575802,116.21139691645917,39.79098648921957,116.25440902914288,39.80571375427226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.34977477200543,39.95528878944417,116.30468274743781,39.91642083424304,116.3256307437696,39.96969762975938,116.35305471191,39.9758223061686,116.35114382712443,39.94946251796457,-1,-1,116.2816611423847,39.94009909584587,116.26881564609451,39.92315089661076,-1,-1,-1,-1,116.21889942609693,39.86714236463745,116.22719476011864,39.87156012594011,116.21557290259588,39.87927499265515,116.17204944714607,39.907687261731695,-1,-1,-1,-1,116.219379060601,39.82800603480817,116.2201950370996,39.81715752718937,116.22341508530806,39.804442480510254,116.23425216816918,39.789088320042616,116.25674936272549,39.80777641071851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.3826448163899,39.923242304829266,116.38084393422173,39.93204886563597,-1,-1,116.3448753891202,39.95440671133984,116.31219574099929,39.952228108045766,-1,-1,-1,-1,-1,-1,116.3187426086545,39.938468472541004,116.27109367567104,39.939629809937585,-1,-1,-1,-1,116.25367005990388,39.865234863195575,116.2208162144378,39.86382666529338,-1,-1,116.21951752374967,39.912852812719706,116.1993305138203,39.90024838772643,116.20177030592569,39.86655687050266,-1,-1,116.21840295390238,39.821042252289786,116.21896612424133,39.812304474865606,116.21310120352186,39.81977172506382,116.23004343590034,39.7892111627834,116.25884573905763,39.808190960657676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.39415767171606,39.95367196409876,-1,-1,-1,-1,-1,-1,116.30995450460213,39.95859727468611,116.32373075861689,39.97070383477091,116.35561428008937,39.970042208866424,-1,-1,116.31368698958764,39.93872935926301,116.30505754420096,39.92180597739472,-1,-1,116.26334122585001,39.88423797336762,116.25987002915208,39.871241366324014,116.22270308486591,39.8669596331902,116.2143762136554,39.84059142081831,116.16322720723431,39.86844030181559,116.1992371433774,39.90154224871562,116.20425529553542,39.87095936924468,116.21677890887034,39.84105847871572,116.22049508897277,39.82014358439654,116.22831569398826,39.811759379037106,116.20679370691293,39.78451981280088,116.23870745345205,39.793296933503115,116.26060629682725,39.803787510138044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.37725807144014,39.92682240274268,-1,-1,-1,-1,116.31408170585,39.951419350013474,-1,-1,116.3556562369419,39.9759014572535,116.34353789277144,39.94871357407843,116.30905739979153,39.935050401246194,-1,-1,116.2713127908796,39.92433993198761,116.27054755356423,39.88421638420712,116.2446934196532,39.8509915477577,-1,-1,116.21286901275853,39.84470409229069,116.2098983131396,39.87937148820313,116.20477050723733,39.906191158850866,116.20236386752691,39.86674698203213,-1,-1,116.22211036411088,39.82456347414308,116.22851949337839,39.81682778276235,116.22873076550435,39.80363331443516,116.23466770593315,39.78710530236423,116.24841572088181,39.80590550624188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.40840533208981,39.950372899217506,116.38447407728141,39.92591885688974,116.3782398565803,39.94677049787779,-1,-1,116.31328293069767,39.95979467701617,116.32154975075603,39.97256331110742,116.36065296129354,39.96951742255691,116.34634940704582,39.95056397613974,116.31244551010468,39.9385582458564,116.29887406321437,39.922179094551076,116.2637864188456,39.92109591176071,-1,-1,-1,-1,116.22686618947465,39.8672012062651,116.21562275082974,39.84213716669608,116.2098116439492,39.8545427162484,116.20184711058072,39.90004645617546,116.20601928217943,39.86944052682634,116.21377615276555,39.83952762349192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.38200676217666,39.92810394911478,-1,-1,-1,-1,116.31222017260629,39.9540472650902,-1,-1,-1,-1,116.34918802739425,39.94429958144715,116.31221323055681,39.934436965425796,116.30139956394456,39.92112447512056,-1,-1,116.27163177682361,39.88755045715173,116.2570802927333,39.8682832951555,116.2190390750822,39.87241115074615,116.2149472521573,39.8411891651657,-1,-1,116.20493386365789,39.90516337140588,116.19635337388489,39.88615307480226,116.21247702778962,39.84113357413397,116.21970409677519,39.82080479204956,116.22480923472597,39.81476830886903,116.22220955375823,39.803646951273144,116.23636337695932,39.78595412957302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.39960082957073,39.94474281693145,116.38007029911417,39.92598130656111,-1,-1,116.3501250742968,39.95917756408001,116.31534109641333,39.959176750483266,116.32542209912552,39.96963054572373,116.35557295570904,39.96950624584028,116.34625787818257,39.947080513258236,-1,-1,116.30618268542118,39.91864515961213,-1,-1,-1,-1,-1,-1,116.22257571529488,39.86847674593202,116.20899867180026,39.84433438563658,-1,-1,116.23387592180099,39.924031283309176,116.19711355577853,39.866440936209166,-1,-1,116.22756508387842,39.82089881996112,116.22818867905677,39.8148124303712,116.2219826280857,39.8062748099003,116.23729545316449,39.78626748580069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.37662130277509,39.93309514649844,116.38489364354498,39.94943736252751,116.3470311537846,39.959528203791315,-1,-1,116.3223996406903,39.97306968158679,-1,-1,-1,-1,116.27917781046818,39.95186021672284,116.29709371759161,39.920551732637826,116.26882989473759,39.92025364875444,116.269055491282,39.88967812641312,116.22608423786477,39.85202294065393,116.22763700585699,39.86966368033294,116.21522621266092,39.83962522357069,116.20661171377493,39.875883067774446,-1,-1,116.20382503770398,39.868948322583535,-1,-1,116.22268857516146,39.82175895227753,116.22394655329268,39.819468601696805,116.22059133947104,39.80565897203553,-1,-1,116.25667714835114,39.808989288705654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.40508367251132,39.94765482825887,116.37720744060526,39.93079066289921,-1,-1,116.34829199113756,39.954855471649616,116.31417808622433,39.9546362411341,116.3254665404411,39.976653794722246,116.36203687223087,39.972877390830234,116.34347611557757,39.94344123753603,-1,-1,-1,-1,-1,-1,116.26541305425415,39.88933006808078,116.2602044805812,39.86480163326781,116.21808379554332,39.86530350775953,116.21242254823137,39.84453838192381,116.22373034242632,39.88013272645333,116.19724503162149,39.943453017681016,116.20219564472963,39.86522116205641,-1,-1,-1,-1,116.2184716395894,39.819954422610806,116.25775862073885,39.80528246381788,116.2317998159173,39.79007347620275,116.25260714111417,39.80468824052031,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
